0.0,0.0
0.0,0.0
-3.8878230944538577,-1.541738548255083
-3.8880233196226994,-1.5418179486942578
-3.8882237393569037,-1.5418974262894432
-3.888424353656471,-1.5419769810406392
-3.8886251625214006,-1.5420566129478457
-3.942058183711716,-1.6308343824950977
-3.942391089710826,-1.6311477927422326
-3.942724244109277,-1.6314613826721425
-3.9430576469060545,-1.6317751522862354
-3.943391298100144,-1.6320891015859196
-3.943725197690532,-1.6324032305726037
-3.9440593456762034,-1.6327175392476962
-3.9443937420561443,-1.6330320276126054
-3.9697947331623467,-1.7258503069789253
-3.9702078516473334,-1.7264867094491003
-3.970621289789597,-1.7271236014851443
-3.971035047585231,-1.7277609830896237
-3.971449125030327,-1.7283988542651039
-3.971863522120978,-1.7290372150141509
-4.045444068346877,-1.8702682842524851
-4.046071212800818,-1.8714944890702643
-4.046698822023038,-1.8727222016929614
-4.0473268954355195,-1.873951422355452
-4.04795543246017,-1.8751821512924407
-4.048584432518823,-1.8764143887384612
-4.133273659362743,-2.0512912799979843
-4.134334289535156,-2.0534151104947562
-4.1353947198755385,-2.055542904519717
-4.136456274734957,-2.057673986069039
-4.1375189529068725,-2.0598083556445186
-4.188631129712894,-2.175285900563079
-4.189876791713325,-2.1780054955677888
-4.191123651455792,-2.180729701897353
-4.1923717065433355,-2.1834585203953756
-4.193620954578628,-2.1861919519045045
-4.1948713931639725,-2.1889299972664285
-4.2585061247506975,-2.3666848564658016
-4.2603518308992046,-2.3703121702386643
-4.262200994042626,-2.3739457781399302
-4.264053615503496,-2.377585679492832
-4.265909696604243,-2.3812318736203957
-4.267769238667196,-2.3848843598454406
-4.313775428854653,-2.4398070583903833
-4.315911923699306,-2.4435079557954023
-4.3180527987367485,-2.4472147976257754
-4.320198056571232,-2.450927582197124
-4.322347699806492,-2.4546463078242353
-4.324501731045748,-2.4583709728210628
-4.3814031580502375,-2.5761357561529876
-4.384103140899445,-2.5802747258482635
-4.386810065037736,-2.5844197481145295
-4.389523938085518,-2.588570816475438
-4.392244767658119,-2.5927279244480093
-4.394972561365786,-2.596891065542631
-4.427752636586723,-2.6153637771925387
-4.43019353632188,-2.619438522510195
-4.432639125740715,-2.6235194677100795
-4.43508940703599,-2.6276066113065837
-4.4375443824001035,-2.63169995181353
-4.440004054025077,-2.6357994877441717
-4.508470477442188,-2.831541747292584
-4.511014436714936,-2.83708153854002
-4.513562148798334,-2.842632280508725
-4.5161136107102635,-2.8481939743432165
-4.548069097287754,-2.9612694020474466
-4.550650041985674,-2.9676913974040646
-4.553234033315152,-2.9741270805496955
-4.5558210644108605,-2.9805764534736015
-4.558411128406646,-2.9870395181624194
-4.598192980877002,-3.144457330201949
-4.60087281222151,-3.1516214540767535
-4.603555840742291,-3.1588007763276917
-4.606242060348578,-3.165995298557112
-4.608931464949085,-3.1732050223655093
-4.611624048452008,-3.180429949351526
-4.608679416586141,-3.32703127054376
-4.611184659561505,-3.3347851788871115
-4.613692909423475,-3.3425550208364654
-4.616204164247209,-3.3503407967853067
-4.618718422107833,-3.358142507126945
-4.621235681080431,-3.3659601522545155
-4.634698353047245,-3.489264302429544
-4.637417468124224,-3.49724371013223
-4.640141690503101,-3.505238304741713
-4.619584691686481,-3.5010607454169427
-4.621642255550618,-3.5085493966716212
-4.623701447706539,-3.5160512905692602
-4.6384618065116605,-3.607278309928832
-4.640475057307459,-3.6152377962370577
-4.6424895808737405,-3.6232117445998115
-4.644505377612004,-3.631200154983322
-4.64652244792375,-3.6392030273538065
-4.648540792210476,-3.647220361677476
-4.650560410873678,-3.655252157920532
-4.672417803452931,-3.7796846881677655
-4.674091559889716,-3.788106895628291
-4.675764100828884,-3.7965442992829406
-4.677435420089794,-3.804996898987385
-4.679105511491811,-3.813464694595395
-4.704467055891035,-3.998573609802556
-4.705580192058679,-4.007870837134007
-4.706687879474075,-4.017185221937209
-4.707790099410976,-4.026516761022293
-4.7088868331449945,-4.035865451183881
-4.709978061953622,-4.045231289201077
-4.761266427442707,-4.251058469486323
-4.762758354551055,-4.261349003208872
-4.76423037466202,-4.27166099869231
-4.765698313555587,-4.281992632140941
-4.767162152272746,-4.292343902029982
-4.836808836537952,-4.460122715289911
-4.83927356228926,-4.4707031034782805
-4.841740152385098,-4.481302718204704
-4.844208601400179,-4.491921560214219
-4.846678903909039,-4.502559630250705
-4.849151054486043,-4.51321692905689
-4.881702135646869,-4.603046192866852
-4.884786614378371,-4.613075994339934
-4.887737243583795,-4.623153570978976
-4.890693111766865,-4.633246717528267
-4.893654223500526,-4.643355432681061
-4.896620583357454,-4.653479715129614
-4.923551429965547,-4.715698514034361
-4.9264040437112016,-4.725092852798407
-4.929261122408172,-4.734499250721846
-4.932122669579576,-4.743917706715566
-4.934988688748313,-4.7533482196896895
-4.998301318372266,-4.889051257580262
-5.001693903922197,-4.898413577025547
-5.005057637433605,-4.90779745930761
-5.0084281028038165,-4.9171921022766405
-5.011805306521248,-4.926597502828465
-5.076357986291466,-5.035826759998406
-5.079690834214976,-5.045046916255573
-5.083028982653507,-5.054276812753378
-5.086372433748958,-5.063516448454684
-5.0897211896430665,-5.0727658223220065
-5.093075252477405,-5.08202493331751
-5.1496907156990686,-5.240234169276143
-5.153038296652002,-5.249900240647728
-5.1564171590581775,-5.2595674235544125
-5.159800764880948,-5.269245348272571
-5.163189114769984,-5.278934014525417
-5.218223210734785,-5.4303838391983605
-5.221508883534651,-5.440264489822753
-5.224809401348854,-5.450152152801762
-5.228113524231598,-5.460050762230434
-5.231421250665216,-5.4699603186624035
-5.23473257913198,-5.479880822651145
-5.2984833494631385,-5.657898791236673
-5.302479686633824,-5.668122498162317
-5.30648352099045,-5.678356940117798
-5.310494857832984,-5.6886021141285354
-5.314513702460409,-5.698858017218045
-5.349201978910817,-5.791768506517349
-5.353334555622994,-5.8012896187052485
-5.357423315794345,-5.810838106068146
-5.36151997402608,-5.820393684968988
-5.365624536649855,-5.8299563506134096
-5.424485865141813,-5.944027479140618
-5.428922018547719,-5.953146146447074
-5.433367473701163,-5.962269263422667
-5.437822237436831,-5.971396822240275
-5.442286316583398,-5.98052881506624
-5.446759717963518,-5.989665234060366
-5.495646566531062,-6.0785257075944354
-5.499682408619701,-6.087380052509399
-5.503724428889941,-6.096238190494195
-5.507772630317263,-6.105100118414099
-5.5118270158757445,-6.113965833132824
-5.515887588538058,-6.1228353315125235
-5.5960577415868675,-6.292674301727884
-5.600307370243798,-6.302050850079676
-5.604563391143763,-6.311432874724595
-5.608825807319295,-6.320820373034219
-5.613094621802004,-6.330213342378943
-5.61736983762258,-6.339611780127984
-5.6216514578107954,-6.349015683649377
-5.686139042334201,-6.479229158295911
-5.690572929311275,-6.488686242477057
-5.695013493166997,-6.498148617367505
-5.699460736947908,-6.507616280136816
-5.703914663699523,-6.517089227953319
-5.792502544734871,-6.693918496370741
-5.797670611498529,-6.703531591067127
-5.802848725272078,-6.713149243240039
-5.808036892410084,-6.722771444888427
-5.813235119261429,-6.732398188005747
-5.8184434121693025,-6.7420294645799625
-5.85862842743163,-6.815403696040608
-5.863568276521968,-6.8243283699884705
-5.868516987067983,-6.833254487594014
-5.8734738917061575,-6.84218240582694
-5.878438993765161,-6.851112118483565
-5.95188174363422,-6.971341775740142
-5.956900792239379,-6.980056653641393
-5.961927622847013,-6.988772390828893
-5.966962237735853,-6.997488981538147
-5.972004639180723,-7.006206420002506
-5.97705482945254,-7.014924700453173
-6.056362521507107,-7.128622727642589
-6.061305834292999,-7.13731529753518
-6.0662555431789436,-7.146008964093676
-6.07121164945369,-7.154703724008398
-6.076174154404487,-7.163399573968926
-6.081143059317085,-7.172096510664102
-6.086118365475733,-7.180794530782027
-6.164479496586895,-7.308629417829387
-6.169197874119396,-7.317649679428502
-6.173920482316808,-7.326672815304033
-6.178647321295882,-7.335698825290502
-6.183378391173365,-7.3447277092224335
-6.292434081341788,-7.527708242666737
-6.2976100210311685,-7.537191349352842
-6.302791598860568,-7.546678768343352
-6.356824577568892,-7.614704734759397
-6.362316087930859,-7.624072705072943
-6.3678144417269635,-7.633444192558351
-6.373319639748148,-7.642819195893413
-6.3788316827851546,-7.6521977137557915
-6.384350571628524,-7.661579744823025
-6.471909916405662,-7.810368773367831
-6.47824968823892,-7.819453145482627
-6.4846004453877955,-7.828538122178691
-6.49096219059542,-7.837623693888415
-6.497334926597589,-7.8467098510412665
-6.503718656122759,-7.855796584063789
-6.556502805945966,-7.891467701680763
-6.562834896560788,-7.8992687707288285
-6.569176860607617,-7.907065175008088
-6.575528694650987,-7.914856904020924
-6.581890395245182,-7.922643947272246
-6.588261958934237,-7.930426294269503
-6.6957061241366045,-8.010806527579737
-6.702546890999543,-8.01794141283521
-6.709398426040742,-8.025068651174113
-6.716260720969184,-8.03218822880078
-6.72313376747756,-8.039300131928345
-6.730017557242285,-8.046404346778749
-6.736912081923499,-8.053500859582764
-6.802770417644635,-8.112455887945297
-6.809235505538889,-8.119239136303243
-6.81570856671634,-8.126014814586034
-6.822189593733327,-8.132782914943785
-6.828678579139097,-8.139543429533337
-6.924658383284383,-8.268259984823398
-6.9309484535944,-8.275351565098113
-6.937245103123336,-8.282437841629635
-6.943548328244605,-8.289518809759254
-6.949858125328676,-8.296594464830516
-6.956174490743074,-8.30366480218921
-7.047732658138444,-8.450016744226081
-7.054117659752562,-8.457444052770065
-7.0605092491291765,-8.464867589014885
-7.066907424121955,-8.472287348367411
-7.073312182581683,-8.479703326235711
-7.079723522356263,-8.487115518029043
-7.173557216490126,-8.62955301132635
-7.180369120922623,-8.636950706327623
-7.187189231604052,-8.644343855014744
-7.194017545549923,-8.651732449217324
-7.200854059768084,-8.659116480766885
-7.20769877125873,-8.66649594149688
-7.2613082099270025,-8.72903412954728
-7.268169932618739,-8.735400096662858
-7.274928513564485,-8.741860317723463
-7.281694243478659,-8.748312301505607
-7.288467112529461,-8.754756040125335
-7.295247110876419,-8.761191525710235
-7.3405350969633005,-8.790322939478024
-7.346994175939484,-8.795682156769791
-7.353457851033128,-8.801029648035419
-7.359926102956922,-8.806365410204021
-7.366398912423116,-8.811689440234687
-7.422871384414605,-8.884977772614818
-7.4284087138142585,-8.890555245422027
-7.43405627377734,-8.895990192998873
-7.439704741256153,-8.901416017424609
-7.445354105091919,-8.906832720865712
-7.5663120580564165,-9.063860703990942
-7.571804823980055,-9.070372061354092
-7.577344303934143,-9.076830915831396
-7.582884197132498,-9.08328568212429
-7.588424501209407,-9.089736360915117
-7.709881690625553,-9.260172095860325
-7.715582858277107,-9.267455056343051
-7.721306034982497,-9.274719256902534
-7.727030186847212,-9.28198276649611
-7.732755313880342,-9.28924558508656
-7.8400610235930595,-9.432977291687118
-7.846102082514002,-9.440424098775386
-7.852145551655102,-9.447870635305268
-7.85819143160727,-9.455316900506654
-7.864239722961175,-9.46276289360898
-7.8702904263072435,-9.47020861384122
-7.876343542235659,-9.477654060431878
-7.882399071336363,-9.485099232609008
-7.888457014199053,-9.492544129600196
-7.894517371413183,-9.499988750632566
-7.987797743151295,-9.597450153309321
-7.994195856799661,-9.605046150472633
-8.000597591687148,-9.612642278646195
-8.007002948805425,-9.620238536183829
-8.013411929145432,-9.627834921438629
-8.190108417963721,-9.790131752177166
-8.197462776334783,-9.796609949740924
-8.20482456564365,-9.803082323157652
-8.212193782112951,-9.80954886390253
-8.219570421955531,-9.816009563451841
-8.226954481374454,-9.822464413282992
-8.23208779102248,-9.794049982126106
-8.237899178551903,-9.799649945115787
-8.243857559293692,-9.805075093056747
-8.2498162082771,-9.810492990464878
-8.255775118201484,-9.815903639707903
-8.401893078340969,-9.960456241781504
-8.408007167370016,-9.966807342367987
-8.414146870223364,-9.973127966989678
-8.420287318219165,-9.979445594593972
-8.426428510011673,-9.985760225433872
-8.432570444255413,-9.992071859762952
-8.575677450750767,-10.156791089501237
-8.582490284692005,-10.163724951457064
-8.589306703020512,-10.170657779815953
-8.59612670617355,-10.177589572758473
-8.602950294587476,-10.184520328464597
-8.734469801909615,-10.3038223837297
-8.742068011999104,-10.310320372240177
-8.749602440308585,-10.31688398647258
-8.757143439745578,-10.323444043499187
-8.764691009415607,-10.330000537018515
-8.837269093566196,-10.389311773676368
-8.844603869005361,-10.395057079292322
-8.851929526099763,-10.400812237381967
-8.859260290291374,-10.406560868076465
-8.866596155831166,-10.412302966899468
-8.974848690913866,-10.484975292684231
-8.982343326586276,-10.490154055755111
-8.989831578199187,-10.495338785402645
-8.997324897845582,-10.500514834131948
-9.004823275463332,-10.505682197167836
-9.088526227095995,-10.559670334697103
-9.095460702832037,-10.564744147557313
-9.10241349093333,-10.569787116022638
-9.109368464631604,-10.57482265042327
-9.116325616196049,-10.57985075087805
-9.123284937897811,-10.584871417513694
-9.25883147469193,-10.687238766909742
-9.26608064706299,-10.692559882407744
-9.273332963980632,-10.697875099729922
-9.280588420656207,-10.70318441720237
-9.287847012300368,-10.708487833155065
-9.425393934984447,-10.801517040371722
-9.433036819365425,-10.806667549819846
-9.440684083139022,-10.81181142930446
-9.448335720559964,-10.816948675112005
-9.455991725879844,-10.82207928353391
-9.463652093347116,-10.827203250866564
-9.569584780976774,-10.907332997597358
-9.577400221955264,-10.912104392207743
-9.585185168448785,-10.916920309219634
-9.592974642017655,-10.921728363640147
-9.600768634752734,-10.926528551298587
-9.69274109869392,-10.996167211127334
-9.700251247417398,-11.000765507685902
-9.707764385544873,-11.005356015073552
-9.715280507783055,-11.009938727635324
-9.722799606055366,-11.014513644243348
-9.838266365203776,-11.082887043397303
-9.8457553853215,-11.0873258462481
-9.853249159714066,-11.091753245814417
-9.860745419693963,-11.096172955271168
-9.868244157372882,-11.100584974227562
-9.87574536486437,-11.104989302300897
-9.99835277028547,-11.183529392241091
-10.005924609901571,-11.188086369164736
-10.013498995412764,-11.192636867645065
-10.02107592130579,-11.197180886843586
-10.028655382067997,-11.201718425926474
-10.163694189342532,-11.285024332883852
-10.171192177213895,-11.29001755899753
-10.178742000499623,-11.294923706379839
-10.186293935996398,-11.299825746047436
-10.193847981531004,-11.304723677294216
-10.201404134930184,-11.309617499415184
-10.208962394020636,-11.314507211706447
-10.216522756629008,-11.319392813465212
-10.224085220581909,-11.324274303989794
-10.353386232794778,-11.405125792475856
-10.361401894259288,-11.410193936743742
-10.369421316521587,-11.415258552338098
-10.377444498331904,-11.420319636525777
-10.385471438438511,-11.425377186573789
-10.616727991471969,-11.564968591200948
-10.625261090946983,-11.569709007484404
-10.633775085461656,-11.574483055375959
-10.642294350654177,-11.579252109876574
-10.650818884042916,-11.584016165562453
-10.756298595363475,-11.632070002933139
-10.764706056240186,-11.636169750492277
-10.773108460617486,-11.640278667676412
-10.781515099706734,-11.644380123772159
-10.789925966973332,-11.648474114420452
-10.798341055878192,-11.65256063526785
-10.806760359877757,-11.656639681966539
-10.81518387242399,-11.660711250174336
-10.823611586964391,-11.664775335554694
-10.906596792335598,-11.68076099018669
-10.914877715520072,-11.68435660463764
-10.923161670200487,-11.687943525355326
-10.931448647270622,-11.691521749873116
-10.939738637622348,-11.695091275733901
-11.151700321446848,-11.78203393883219
-11.15994242493904,-11.78552882536879
-11.168198702247253,-11.788988196454271
-11.176457330511914,-11.792439687451033
-11.184718302279933,-11.795883296879634
-11.323179915237986,-11.858182016277752
-11.331531101334011,-11.861618479403775
-11.339885876461928,-11.865044834420843
-11.348243118548105,-11.868463764981177
-11.356602821019967,-11.871875269353486
-11.50733482439695,-11.95122671095828
-11.516050360394678,-11.954465956719345
-11.52476173115135,-11.957715966354106
-11.533476738368883,-11.960957562462255
-11.5421953739579,-11.964190740999554
-11.550917629824555,-11.967415497929498
-11.655902107033352,-12.025809459727773
-11.664548942581426,-12.02855962442785
-11.673198759381632,-12.031299280475272
-11.68185154487477,-12.034028424862873
-11.690507286498994,-12.03674705459817
-11.742436645052564,-12.058606133354452
-11.75016930389052,-12.061004221902436
-11.75790445331428,-12.0633814254592
-11.765638563515438,-12.065748923987273
-11.773371622361173,-12.068106724398822
-11.781103617735136,-12.07045483362111
-11.916667449349774,-12.11700131216318
-11.924638591031325,-12.119185358953658
-11.932609480736499,-12.121359244964317
-11.940580105720246,-12.123522975400071
-11.948550453251917,-12.125676555481483
-12.059274383949095,-12.157949483080587
-12.066858724076598,-12.160605976543838
-12.074474296705823,-12.163135007402122
-12.082088387137022,-12.165657154014184
-12.08970098920958,-12.168172421806403
-12.274724270275883,-12.242783019539814
-12.282834647647265,-12.246029623768953
-12.29095462040538,-12.24924564356263
-12.299075249290546,-12.252458075072221
-12.307196533162365,-12.25566691887913
-12.315318470881522,-12.25887217556466
-12.505492838137968,-12.323861544840117
-12.514452428698116,-12.326974380701788
-12.52341586109401,-12.33008244441118
-12.532383133618337,-12.333185731713488
-12.541354244559345,-12.336284238353418
-12.672386210865163,-12.374378247166053
-12.681412842963018,-12.37684563698347
-12.690421348102351,-12.379368258704663
-12.6994333901041,-12.381883581946193
-12.708448963693574,-12.384391602013633
-12.797527052323096,-12.398295329569953
-12.806023059273867,-12.400281293909838
-12.814517914055745,-12.402266481247123
-12.823013728269895,-12.404243297134796
-12.831510493906807,-12.406211741997783
-12.946910523884137,-12.421378154629332
-12.955212784743784,-12.422946559493802
-12.963513660569882,-12.424510834304153
-12.971814310068817,-12.42606594713552
-12.980114723220149,-12.427611900812849
-13.109654546569292,-12.446362593713381
-13.117879057957857,-12.447890615144747
-13.126102960303673,-12.449410457413872
-13.134326245498807,-12.450922123475825
-13.142548905440856,-12.452425616293684
-13.150770932032946,-12.453920938838523
-13.158992317183749,-12.455408094089414
-13.287033496074388,-12.469501287925633
-13.295333730135054,-12.471084736783014
-13.30363362168995,-12.472661211310749
-13.311933164882305,-12.474230713146719
-13.320232353857808,-12.47579324393372
-13.507194960192397,-12.508813644007493
-13.516093493055202,-12.510262281547357
-13.524991883874762,-12.511713615880536
-13.533892042256477,-12.513157440561834
-13.54279396186704,-12.514593753617117
-13.700501796163291,-12.54684177384856
-13.709629605133582,-12.548028280140748
-13.718759737770858,-12.54920613537736
-13.727892185933351,-12.550375336034268
-13.737026941474502,-12.55153587859495
-13.746163996242966,-12.552687759550487
-13.837457680569202,-12.558989116405579
-13.84612977342656,-12.55986409153674
-13.854801662386384,-12.560733596101738
-13.863473750266326,-12.561594369594179
-13.872146028288764,-12.562446412546686
-13.99784674417568,-12.576734261087772
-14.006394751416801,-12.577227032625201
-14.014942138661011,-12.577710042104556
-14.023488894804588,-12.578183291754051
-14.032035008748306,-12.578646783814467
-14.040580469397439,-12.579100520539152
-14.049125265661784,-12.57954450419401
-14.137793196948309,-12.569613986591872
-14.145979018142855,-12.569918685817601
-14.154162729882412,-12.570214358308728
-14.16234432221989,-12.57050100897899
-14.170523785216357,-12.570778642753078
-14.326324787038788,-12.569934969854266
-14.334727641732789,-12.570436774340346
-14.343131556330171,-12.570867168608943
-14.351534411503698,-12.571290078681237
-14.359936200631026,-12.571705506584488
-14.540318083674954,-12.573733568867052
-14.54920081614356,-12.57402664593584
-14.558084357244871,-12.574308440187137
-14.566968530087175,-12.574582486572407
-14.575853327981148,-12.574848784274375
-14.758516501331673,-12.583335988114001
-14.767850228914025,-12.583012930608424
-14.777184769099966,-12.58270847243316
-14.786520951664553,-12.582393363688551
-14.795858764500084,-12.58206760051108
-14.886427746723347,-12.587552596596272
-14.895142561598236,-12.587032185220366
-14.903856801259192,-12.58651247772327
-14.912570058320028,-12.585982495902526
-14.92128232067166,-12.585442241336656
-14.929993576207332,-12.584891715618452
-15.031410304621986,-12.585907291593415
-15.039788157389653,-12.585317306699112
-15.048163800404689,-12.58471792603773
-15.056537223136653,-12.584109153898034
-15.064908415062037,-12.583490994580588
-15.206207569609813,-12.56383452401569
-15.21462396644239,-12.562996192541357
-15.223038190506395,-12.562148304452966
-15.231450230956902,-12.561290863545052
-15.239860076954743,-12.560423873624442
-15.248267717666511,-12.559547338510265
-15.384274668710184,-12.563500482677428
-15.392794207256474,-12.563112180681465
-15.401305341180327,-12.562648858315926
-15.409815213547583,-12.562178620300841
-15.418323818746957,-12.561701468431895
-15.589189239892557,-12.552796855938617
-15.598068987596463,-12.552441225926547
-15.606948146962228,-12.55206474661459
-15.615827553372588,-12.551682333796618
-15.624707202865427,-12.551293986955214
-15.818048676253634,-12.52027353128965
-15.8274518400492,-12.519150672525281
-15.836857410359942,-12.518038796399704
-15.846264484235444,-12.516917663375919
-15.855673052645614,-12.515787269894773
-15.86508310655521,-12.514647612405858
-15.972641210906616,-12.486565323858589
-15.981655031559114,-12.4848727117449
-15.990668123996507,-12.48316905532513
-15.999680474837684,-12.481454354165487
-16.008692070699716,-12.479728607848246
-16.101412132665576,-12.456016643602858
-16.109833954627643,-12.454095562505579
-16.118252647425724,-12.452163938693806
-16.12666819796709,-12.450221776808169
-16.135080593165526,-12.448269081505455
-16.14348981994135,-12.446305857458587
-16.26380965380228,-12.404017173940678
-16.2721679134854,-12.402005585325671
-16.280512559608034,-12.39993985836503
-16.28885398422012,-12.397864320101231
-16.297192176073374,-12.395778974891009
-16.46602846749662,-12.358841881135897
-16.47470912686118,-12.356593764700301
-16.483387841958496,-12.35433563151336
-16.492064601570664,-12.352067483239532
-16.50073939448118,-12.34978932155558
-16.509412209474963,-12.34750114815055
-16.626302561231288,-12.316029271817259
-16.63492909008335,-12.314120776231299
-16.643532338343096,-12.312123108993541
-16.652133955007063,-12.310117907630504
-16.660733933866332,-12.308105173428464
-16.66933226871297,-12.306084907678617
-16.858618437633734,-12.26822093138413
-16.867851059251453,-12.266009038889367
-16.87708429603543,-12.263788973203722
-16.886318141248992,-12.26156073258299
-16.895552588153453,-12.259324315288278
-16.90478763000812,-12.257079719586013
-16.914023260070287,-12.25482694374793
-16.92325947159526,-12.252565986051087
-17.07428729811392,-12.203100878713046
-17.08386017706908,-12.200483611720149
-17.093434580360757,-12.197857127727202
-17.103010468957805,-12.195221297925274
-17.11258783465424,-12.192576119169303
-17.34311744451067,-12.104764858039518
-17.35220910892061,-12.100814441518159
-17.36133474171083,-12.096978438598375
-17.370458250087946,-12.093128663357765
-17.37957961432481,-12.089265115529141
-17.404142236841484,-12.048069458871561
-17.41202877295826,-12.044512850763159
-17.419900576915165,-12.040925546896647
-17.427766435795558,-12.037328194834345
-17.43562633749284,-12.033720802759248
-17.59882778848831,-11.979073981849483
-17.607188148977446,-11.975769439004827
-17.615533492609945,-11.972431261042907
-17.623875629736776,-11.969084998310075
-17.63221455317632,-11.96573065364245
-17.64055025574932,-11.962368229882209
-17.64888273027893,-11.958997729877588
-17.657211969590694,-11.955619156482877
-17.665537966512563,-11.952232512558426
-17.802499901457903,-11.917533385682644
-17.811197490074576,-11.914118428780238
-17.819893285657624,-11.910695452065838
-17.828587281312938,-11.907264456397659
-17.837279470146758,-11.903825442639594
-18.107550234795504,-11.797822461855501
-18.11643136537454,-11.793535851071052
-18.125310290940963,-11.789237847115622
-18.134186997354497,-11.784928449892115
-18.143061470472247,-11.780607659320582
-18.151933696148692,-11.776275475338213
-18.185400199094556,-11.755521860192557
-18.19319910054112,-11.751623211882833
-18.200992524398725,-11.747716599183999
-18.208780462552447,-11.743802029070562
-18.21656290689575,-11.739879508525283
-18.2243398493305,-11.735949044539161
-18.37497707075004,-11.668912023042905
-18.382989234832433,-11.66466659268393
-18.39100492009193,-11.660428463010854
-18.39901589831252,-11.656181424062533
-18.407022159640892,-11.651925481042204
-18.415023694229472,-11.647660639163949
-18.519887932192862,-11.5899058223743
-18.5277360795687,-11.585732834571347
-18.53557948300789,-11.581552277539078
-18.54341813524356,-11.577364156436968
-18.551252029014293,-11.57316847643144
-18.676975155571263,-11.532375973488975
-18.685003607477853,-11.52888776635839
-18.692987140492253,-11.525317516197966
-18.700967615150336,-11.52174315047408
-18.70894502933879,-11.51816467146441
-18.8980151864454,-11.440590955122133
-18.906529357075254,-11.43654173286588
-18.915046727384002,-11.432496427497409
-18.923562772293028,-11.428444971839133
-18.932077487397567,-11.424387365888593
-19.052836539115145,-11.371909851611749
-19.06103296691334,-11.367633897399461
-19.069234303260206,-11.36336724430692
-19.07743287091457,-11.359093818236651
-19.085628664282865,-11.354813620860849
-19.195793025541633,-11.319454817050023
-19.20345911438511,-11.314949426692442
-19.21113633874231,-11.310467611853083
-19.218808473403865,-11.305978360356779
-19.226475511403255,-11.301481677981446
-19.23413744578051,-11.2969775705112
-19.276920440223705,-11.271300502633999
-19.28369585319302,-11.267109249051485
-19.290463596600617,-11.26291309356286
-19.29722366832518,-11.258712048436223
-19.303976066263655,-11.254506125937839
-19.412327910335378,-11.174040964792265
-19.419057648811854,-11.169765014419387
-19.425762236358043,-11.165455752791136
-19.432459508088204,-11.161141850575133
-19.439149461738303,-11.15682331847742
